high_wick,low_wick,trend,volume
0.263618158411293,-0.2893155837298229,0.1472110548027067,0.3513280820242813
0.19086371865592655,-0.43482446324072127,-0.22383658794999312,0.5772864322496031
-0.3911717993875014,-0.0055732686837283016,-0.8786265457487875,0.411037283379159
0.00897761926734499,-0.29659102770535956,-0.14380670421909,-0.4120130803949403
-0.3329682475830428,0.016253063242881637,-0.34751913553411606,-0.3300592746137355
0.1981391626314632,-0.2893155837298229,0.09628294697395016,-0.2668377672968061
0.08900750299824808,0.038079395169657,-0.8349738818957331,0.5690910516714826
-0.29659102770535956,0.052630283120564864,-0.8640756577977142,-0.16029781978123991
-0.3984472433628726,0.48915692165325986,-0.9659318734552272,0.5199187682027597
-0.16563303614569994,-0.1656330361455345,-0.5876087867271562,0.5011864697384844
0.023528507218418284,-0.22383658794999312,-0.22383658794999312,0.48245417127420887
-0.37662091143626264,0.0890075029984135,-0.5585070108248442,1.3757506542893407
-0.3475191355342815,0.038079395169657,-0.6894650023848347,0.8172940063231313
-0.18745936807214444,-0.4057226873385747,-0.26021380782767634,0.09492974679451208
0.052630283120730294,-0.35479457950981813,-0.06377682048785605,0.9554447074971621
0.8965817842836429,-0.23111203192536434,0.34364804214236155,0.9577862448051966
0.4164024818978934,-0.41299813131411134,0.32909715419128827,0.7973909392048387
-0.39844724336303805,0.9693362240391747,-1.6425481631807972,0.6967048349593585
0.8965817842836429,-0.4420999072162579,0.852929120430423,1.3499937439009622
-0.14380670421909,1.5149945222049193,-1.9190150342515204,1.0584723490506767
0.1617619427539454,-0.23111203192552976,-0.13653126024338794,0.4836249399282261
-0.3547945795096527,0.19086371865592655,-0.9513809855043194,0.08439282890835717
-0.07105226446355811,-0.14380670421892458,-0.2820401397544517,-0.046733260341570444
0.001702175291973769,-0.24566291987660305,-0.005573268683562877,-0.0736609393839663
-0.15108214819462665,-0.36207002348518935,-0.18745936807230987,-0.03385480514738112
1.1657732113788295,-0.3693454674608914,0.4164024818978934,0.8430509167115099
-0.17290848012107116,-0.3329682475830428,-0.36207002348518935,0.3524988506782985
0.34364804214236155,-0.4420999072162579,0.27089360238682963,0.6475325514906357
0.30727082226484376,-0.34024369155874484,-0.369345467460726,0.782170946702615
-0.420273575289648,1.0348152198190044,-1.7444043788384755,0.7833417153566321
1.3913119746206308,-0.3693454674608914,-0.23111203192552976,1.659076668561506
0.7874501246505932,0.5255341415309431,-0.420273575289648,1.793715063773485
-0.2383874759010664,0.6273903571886216,-1.235123300550414,1.1029615579033307
-0.14380670421909,2.126131816150494,-3.0103316305830097,1.387458340829513
1.1875995433054394,-0.41299813131411134,0.1472110548027067,1.4178983258339604
1.042090663794541,-0.3184173596319695,0.7074202409195247,1.575952094126284
-0.10015404036587013,0.9984379999413213,-1.460662063792381,2.0126488020747035
0.37274981804467355,-0.2820401397544517,0.06718117107180357,1.6860043476039017
1.347659310767411,-0.1001540403657047,0.5837376933354017,2.3299271073133676
-0.32569280360750613,0.19813916263162862,-0.41299813131411134,1.6309782208650927
-0.2529383638521397,1.0566415517456145,-1.8608114824472273,2.016161108036755
0.06718117107180357,0.00897761926734499,0.008977619267510414,1.376921422943358
0.16176194275377997,-0.39844724336303805,0.11083383492502345,1.2528199456175337
-0.12198037229231463,-0.2529383638521397,-0.15108214819462665,0.9226631851846803
1.1584977674032928,-0.31114191565659827,0.598288581286475,1.3862875721754957
-0.04195048856141153,0.038079395169491576,-0.39844724336303805,0.7810001780485978
-0.31114191565643284,0.44550425779987457,-0.7549439981644991,0.4075249774171074
0.9693362240391747,-0.3547945795096527,0.016253063242881637,0.9671523940373342
-0.04195048856141153,-0.2893155837298229,-0.13653126024338794,0.18390816449982011
-0.3547945795096527,0.08173205902287686,-0.9295546535777095,-0.23873931960039305
-0.37662091143626264,1.5877489619602858,-1.9553922541292037,1.1931107442626558
0.7146956848950614,-0.3911717993875014,0.4818814776777232,0.4075249774171074
0.023528507218583707,-0.34751913553411606,-0.5294052349228631,0.058635918519978535
-0.3475191355342815,-0.09287859639016806,-0.6167105626293028,-0.3429377298079248
-0.3547945795096527,-0.28931558372998833,-0.3547945795096527,-0.5969945277296596
-0.3620700234853548,0.21996549455823855,-0.9732073174309294,-0.5642130054171777
0.04535483914519364,-0.34024369155874484,-0.09287859639016806,-0.7328036915956561
-0.21656114397445644,-0.29659102770535956,-0.21656114397445644,-0.637971430620262
-0.3038664716808962,-0.04195048856141153,-0.7913212180421824,-0.649679117160434
-0.24566291987660305,-0.369345467460726,-0.49302801504517985,-0.7690975198701896
0.1326601668516334,-0.43482446324072127,-0.15835759216999787,-0.522065333872558
-0.267489251803213,-0.2529383638521397,-0.4712016831184045,-0.30430236422535684
-0.3329682475830428,0.06718117107163815,-0.7403931102134258,-0.6520206544684685
-0.35479457950981813,-0.420273575289648,-0.3620700234853548,-1.2561372799413495
-0.4275490192651846,-0.13653126024338794,-0.4712016831184045,-1.2292096008989535
-0.2747646957787496,-0.4420999072162579,-0.2747646957787496,-1.1414019518476628
-0.32569280360767155,-0.32569280360750613,-0.5439561228739364,-1.0184712431758556
-0.420273575289648,-0.10742948434124135,-0.5730578987760829,-0.9283220568165302
-0.08560315241463141,-0.3329682475832082,-0.11470492831677799,-0.4377699907833189
-0.2893155837298229,-0.06377682048802147,-0.7549439981646645,-0.34645003576997646
-0.4057226873385747,-0.1001540403657047,-0.5221297909473264,-0.2867408344150987
-0.3693454674608914,-0.32569280360750613,-0.5439561228739364,-0.38508540135254443
-0.3184173596319695,0.9184081162102528,-1.6570990511318704,0.6463617828366185
0.3218217102157516,0.12538472287609675,0.27089360238699506,0.26469120162700766
-0.3038664716808962,-0.05650137651248482,-0.46392623914286785,0.47660032800412283
-0.34751913553411606,0.25634271443592177,-1.0532372011618325,0.6229464097562742
-0.07105226446355811,-0.32569280360750613,-0.20201025602338316,0.8219770809392001
-0.1801839240966078,-0.31114191565659827,-0.5512315668493075,-0.006927126104985276
-0.3038664716810616,-0.020124156634636167,-0.5876087867271562,0.6077264172540505
0.47460603370218657,-0.4275490192651846,0.30727082226467833,0.3969880595309525
0.40185159394682013,-0.4057226873385747,0.1326601668516334,0.4859664772362605
0.4818814776777232,-0.3038664716808962,-0.3038664716808962,0.44850188030770977
0.6710430210418415,-0.3838963554117993,0.23451638250914641,-0.09824708111832774
-0.3547945795096527,-0.02012415663480159,-0.8131475499689577,-0.33591311788382155
-0.3038664716808962,-0.13653126024355336,-0.3402436915585794,-0.43425768482126725
-0.21656114397445644,-0.26021380782767634,-0.28204013975428627,-0.5513345502229883
-0.2893155837298229,-0.267489251803213,-0.37662091143642806,-0.37923155808245834
-0.420273575289648,-0.18018392409677322,-0.6385368945559127,-0.6648991096626578
-0.267489251803213,-0.3620700234853548,-0.34751913553411606,-0.5876283784975218
-0.3693454674608914,-0.2383874759010664,-0.5730578987760829,-0.560700699455126
-0.027399600610338238,-0.20201025602338316,-0.3475191355342815,0.2494712091247839
0.1981391626314632,-0.2383874759010664,0.11083383492502345,0.0761974483302367
0.2417918264848485,-0.1801839240966078,-0.5003034590207165,1.0116416028899882
0.7656237927239833,-0.420273575289648,0.518258697555572,0.25532505239486997
0.00897761926734499,0.052630283120730294,-0.6894650023848347,0.4602095668478819
0.18358827468055533,-0.296591027705525,-0.267489251803213,0.41337882068719345
0.9184081162102528,-0.3184173596319695,-0.3620700234853548,0.36303576856445335
-0.37662091143626264,0.45277970177557664,-1.067788089112906,0.19327431373195778
0.45277970177557664,0.016253063243047063,-0.034675044585874885,0.4157203579952279
1.718706953520111,-0.420273575289648,0.7437974607972079,0.6358248649504635
0.21996549455823855,-0.4420999072162579,-0.39117179938733593,0.6849971484191865
-0.2529383638521397,-0.2383874759010664,-0.5876087867271562,1.0280323640462292
-0.0055732686837283016,0.08173205902287686,-0.04195048856141153,0.8313432301713378
2.0170001565174442,-0.4420999072162579,0.11083383492502345,1.4811198331508897
0.05990572709626694,-0.267489251803213,-0.5512315668494729,0.494161857814381
0.25634271443592177,-0.39844724336303805,-0.3038664716808962,0.4613803355018991
-0.14380670421892458,-0.2893155837298229,-0.3475191355342815,0.494161857814381
-0.07832770843909477,-0.41299813131411134,-0.34751913553411606,0.749389424390133
-0.32569280360767155,0.314546266240215,-0.37662091143642806,0.6393371709125152
0.27089360238699506,-0.2893155837298229,0.052630283120730294,0.9495908642270761
0.038079395169657,-0.22383658794999312,-0.47847712709394113,0.7540724990062019
1.1293959915009808,-0.420273575289648,0.4964323656287965,0.5175772308947253
1.5513717420826025,-0.41299813131411134,-0.0055732686837283016,1.4623875346866144
0.052630283120730294,-0.12198037229248006,-0.39117179938733593,0.6311417903343948
-0.1001540403657047,-0.24566291987660305,-0.47847712709410656,0.059806687173995746
-0.3038664716810616,0.5546359174332551,-1.1332670848929012,0.5445049099371211
-0.12198037229231463,-0.267489251803213,-0.21656114397445644,0.020000552937410578
-0.14380670421892458,0.21269005058253648,-0.9732073174309294,0.09961282141058092
1.3331084228161723,-0.4420999072162579,1.216701319207586,0.9929093044257129
1.3258329788406358,0.0890075029984135,0.6564921330907683,2.1238718242063386
-0.3693454674608914,1.442240082449553,-1.6207218312543525,2.0782118466996673
4.417896668446688,-0.24566291987660305,2.1625090360283425,3.507720373254682
-0.37662091143626264,1.1366714354765175,-0.9295546535775441,2.8146253300764927
0.5328095855064798,0.06718117107180357,-0.7258422222625178,1.7398597056886933
1.9369702727863756,-0.1583575921701633,1.2821803149875812,1.7913735264654507
3.435711731748248,-0.34751913553411606,2.395323243245681,2.8696514568153018
0.976611668014546,0.16903738672948204,-0.8349738818957331,3.1143421055048988
0.5400850294820164,-0.041950488561246106,-0.682189558409298,2.271388674612507
0.4818814776777232,0.641941245139695,-1.0823389770641445,2.3568547863557634
0.04535483914519364,0.852929120430423,-1.3806321800613124,1.3453106692848933
0.1835882746803899,0.8674800083814963,-0.9295546535777095,2.1671902644049754
0.001702175291973769,-0.2893155837298229,-0.32569280360750613,1.265698400811723
1.107569659574371,-0.3911717993875014,0.7874501246505932,1.7375181683806589
0.8602045644059596,-0.3184173596319695,0.25634271443592177,1.277406087351895
0.4018515939466547,-0.267489251803213,-0.3911717993875014,0.5983602680219128
0.00897761926734499,1.085743327647761,-0.13653126024338794,0.3876219102988148
-0.18018392409677322,0.25634271443592177,-0.9441055415287828,-0.05024556630362208
0.45277970177557664,-0.2383874759010664,0.30727082226467833,-0.43542845347528447
-0.06377682048802147,-0.13653126024338794,-0.47847712709394113,-0.30196082691732246
-0.05650137651248482,-0.02739960061017281,-0.5003034590207165,-0.43074537885921566
0.518258697555572,-0.267489251803213,0.24906727046038515,0.09141744083246044
0.1472110548027067,-0.3620700234853548,-0.29659102770535956,0.7329986632338921
1.151222323427756,-0.04922593253694817,0.5182586975554065,0.39230498491488364
0.3800252620202102,-0.2383874759010664,-0.15108214819446122,0.09024667217844323
0.7292465728463,-0.37662091143642806,-0.13653126024338794,0.5035280070465188
-0.3911717993875014,0.8092764565772032,-1.3515304041591658,-0.08302708861610399
0.8456536764548863,-0.3402436915585794,0.4673305897266499,-0.018634812645157383
0.1981391626314632,-0.10742948434124135,-0.5730578987760829,-0.17551781228346366
-0.2092856999989198,-0.11470492831677799,-0.3620700234853548,-0.29025314037715033
-0.2529383638521397,0.09628294697395016,-0.9004528776753975,-0.36986540885032065
-0.16563303614569994,-0.07105226446355811,-0.2529383638521397,-0.32069312538159783
-0.04195048856141153,-0.3838963554117993,-0.32569280360767155,0.039903620055703165
-0.4420999072162579,0.1981391626314632,-0.8204229939444944,-0.6637283410086405
-0.369345467460726,-0.3620700234853548,-0.4857525710694778,-1.2104773024346782
0.2272409385337752,-0.3838963554119647,0.11083383492502345,-1.0173004745218384
-0.041950488561246106,0.12538472287609675,-0.9586564294798561,-0.7585606019840346
0.030803951194120355,-0.420273575289648,-0.3184173596319695,-0.7819759750643789
-0.4275490192651846,0.4818814776777232,-1.3224286282570192,-0.560700699455126
0.37274981804467355,-0.41299813131411134,0.11083383492502345,0.7575848049682535
0.07445661504734022,-0.1001540403657047,-0.5221297909471609,-0.05375787226567371
-0.22383658794999312,0.052630283120730294,-0.8131475499689577,0.22254353008238806
-0.23111203192552976,-0.04922593253694817,-0.5876087867271562,-0.105271693042431
-0.08560315241463141,0.4091270379223568,-1.176919748746121,0.322058865673851
0.4309533698489667,-0.31114191565643284,0.23451638250931184,-0.08302708861610399
1.2603539830609714,-0.10742948434140677,1.0493661077702432,1.6239536089409894
1.3840365306450944,-0.39117179938733593,1.3258329788406358,0.838367842095441
2.2861915836124655,0.016253063242881637,2.278916139636929,1.3558475871710483
0.9475098921125648,0.3800252620200448,-1.155093416819511,1.3511645125549794
-0.21656114397445644,0.8238273445282764,-1.562518279449894,2.242119458262077
0.06718117107163815,-0.012848712659099523,-0.46392623914286785,1.4635583033406316
0.7947255686259644,-0.31114191565643284,0.5109832535798698,0.7189494393856856
-0.07105226446355811,0.38730070599574684,-0.7112913343114445,0.8734909017159574
-0.28204013975428627,-0.15108214819462665,-0.4712016831184045,0.9039308867204049
-0.43482446324072127,0.591013137310773,-1.453386619816679,0.322058865673851
-0.14380670421892458,-0.21656114397445644,-0.1656330361455345,-0.10058861842636216
-0.21656114397445644,-0.15108214819446122,-0.3184173596321349,0.08439282890835717
-0.005573268683562877,-0.13653126024355336,-0.18745936807214444,0.1511266421873382
-0.0055732686837283016,-0.2383874759010664,-0.0055732686837283016,0.2365927539305946
-0.3184173596319695,-0.27476469577891505,-0.37662091143626264,0.4086957460711246
-0.32569280360750613,-0.3184173596319695,-0.3693454674608914,-0.105271693042431
-0.4420999072162579,0.860204564406125,-1.460662063792381,0.14644356757126936
0.3873007059955814,-0.41299813131411134,-0.1292558162678513,0.09141744083246044
0.20541460660716526,-0.37662091143642806,0.15448649877824333,0.49299108916036377
-0.08560315241463141,0.314546266240215,-0.980482761406466,0.12302819449092513
0.7583483487484466,-0.3184173596321349,0.1472110548028721,0.6522156261067046
0.29271993431377047,-0.32569280360767155,-0.5439561228737709,0.47660032800412283
-0.2092856999989198,0.6637675770663048,-1.5334165035477474,0.31386348509573053
0.038079395169657,0.852929120430423,-1.2060215246482675,0.6369956336044807
0.15448649877840875,-0.35479457950981813,-0.005573268683562877,0.7833417153566321
-0.32569280360767155,0.0890075029984135,-0.9222792096021728,0.7458771184280814
-0.04922593253694817,1.456790970400626,-2.0717993577379556,1.8030812130056229
-0.3620700234853548,1.216701319207586,-0.9950336493575392,1.9342073022555504
0.5255341415309431,-0.3402436915585794,0.22724093853360977,1.9236703843693954
0.2417918264848485,0.28544449033806835,-0.06377682048802147,1.798398138389554
0.6346658011641583,-0.18745936807214444,0.1981391626314632,2.1180179809362527
1.1875995433054394,-0.4420999072162579,0.5037078096043333,1.9892334289943594
-0.4057226873385747,0.42367792587343006,-0.9004528776753975,1.8019104443516056
-0.13653126024355336,0.44550425780004,-0.8931774337000262,1.255161482925568
-0.267489251803213,0.06718117107180357,-0.5730578987760829,0.6545571634147389
-0.32569280360750613,-0.20201025602338316,-0.5366806788982342,0.5187479995487425
-0.17290848012123658,-0.1947348120476811,-0.18018392409677322,0.510552618970622
-0.4420999072162579,0.2999953782891417,-0.8640756577977142,0.9694939313453687
0.9984379999413213,-0.4057226873385747,0.8456536764548863,0.6159217978321709
0.852929120430423,-0.2893155837298229,0.7947255686261299,1.4612167660325972
-0.3038664716808962,0.06718117107180357,-0.7476685541891279,0.8278309242092862
-0.3329682475830428,0.7583483487482812,-1.1332670848927358,0.7388525065039782
0.263618158411293,-0.29659102770535956,0.038079395169491576,0.6451910141826013
-0.2092856999989198,-0.11470492831677799,-0.2747646957787496,0.5796279695576374
0.21269005058253648,0.23451638250931184,-1.0386863132107593,0.7447063497740642
1.4931681902783094,-0.3038664716810616,1.194874987280976,1.7539089295369
2.519005790829969,-0.3693454674608914,2.1697844800038792,2.704573076598875
0.32909715419128827,0.6492166891152316,-0.06377682048802147,2.4950054875297942
-0.34024369155874484,1.755084173397794,-1.2060215246482675,2.561739300808775
0.2781690463625317,1.2603539830609714,-1.8535360384716908,2.548860845614586
1.2894557589629525,0.24906727046038515,1.085743327647761,2.4633947338713296
1.6896051776179644,-0.06377682048802147,1.5950244059358225,2.6811577035185308
0.08173205902287686,1.5368208541315294,-2.31188900893083,3.643529537120678
1.2458030951097325,-0.4420999072162579,1.136671435476683,3.071023665306262
0.9766116680147114,-0.1001540403657047,-0.28204013975428627,3.1120005681968643
0.43822881382450335,0.35819893009360027,-1.1914706366971943,2.9562883372125754
-0.29659102770535956,3.435711731748248,-2.806619199267818,3.349666604962358
0.7219711288707634,-0.2092856999989198,0.5837376933354017,2.336951719237471
0.9184081162102528,-0.4420999072162579,0.40185159394682013,2.6799869348645133
1.194874987280976,-0.3693454674608914,1.0566415517456145,2.3182194207731954
-0.20201025602321773,0.5837376933352363,-1.4242848439145324,2.0056241901506002
0.6128394692375483,-0.35479457950981813,0.23451638250931184,1.1626707592582084
0.06718117107180357,-0.23111203192552976,0.016253063242881637,1.3886291094835301
0.9329590041614915,-0.2893155837298229,0.8747554523570329,2.2187040851817326
-0.1947348120478465,0.24906727046038515,-0.6167105626293028,1.9845503543782905
0.1981391626314632,-0.42027357528948256,0.1181092789005601,1.6286366835570583
-0.1656330361455345,0.1472110548027067,-0.9732073174309294,1.710590489338263
0.10355839094948681,-0.20928569999875438,-0.44937535119179456,2.2620225253803694
-0.23838747590090098,0.04535483914502822,-0.6312614505803761,1.6216120716329552
0.016253063243047063,-0.04922593253694817,-0.1292558162678513,0.6147510291781538
0.3509234861178982,-0.3475191355342815,0.314546266240215,0.8254893869012517
-0.15108214819446122,-0.13653126024355336,-0.15835759216999787,0.5983602680219128
-0.10742948434124135,-0.2893155837298229,-0.5803333427516195,0.5117233876246392
0.09628294697395016,-0.24566291987660305,0.001702175291973769,0.49767416377643264
-0.20201025602338316,0.2417918264848485,-0.9222792096021728,0.3325957835600059
0.15448649877824333,-0.3693454674608914,-0.2092856999989198,0.23073891066050853
-0.43482446324072127,-0.041950488561246106,-0.5439561228739364,0.7318278945798748
-0.43482446324072127,0.3654743740689715,-0.5512315668493075,1.1134984757894855
-0.32569280360767155,0.13266016685179882,-0.4857525710696432,-0.23054393902227258
-0.40572268733840927,-0.2747646957787496,-0.5512315668493075,-1.069985063952613
-0.2893155837298229,-0.39844724336303805,-0.2893155837298229,-1.2362342128230568
0.038079395169657,-0.3329682475830428,-0.41299813131411134,-0.9856897208633736
-0.012848712659264946,-0.3693454674608914,-0.12198037229231463,-1.0161297058678211
-0.267489251803213,-0.10742948434124135,-0.4712016831184045,-0.8042205794907059
2.431700463123198,-0.36207002348518935,-0.12925581626801672,0.4309403504974516
0.19813916263162862,0.1326601668516334,-0.7258422222623524,-0.16849320035936038
-0.4420999072162579,0.19813916263162862,-0.8131475499689577,-0.6309468186961587
-0.34024369155874484,-0.14380670421892458,-0.653087782506986,-0.7328036915956561
-0.3038664716810616,1.8642158330310092,-2.282787233028684,0.6779725364950832
-0.1947348120478465,2.242538919759246,-3.0612597384119313,0.8805155136400606
0.8747554523570329,0.04535483914519364,-0.4057226873385747,1.6965412654900567
1.194874987280976,-0.3402436915585794,0.4382288138243379,0.8828570509480951
-0.3838963554117993,1.318557534865099,-0.9586564294796907,0.11834511987485628
-0.41299813131411134,0.32182171021591705,-0.5148543469717898,-0.4178669236650263
0.2636181584114584,-0.4420999072162579,0.25634271443592177,0.27874042547521416
0.16903738672948204,-0.31114191565659827,0.008977619267510414,0.3864511416447976
-0.4420999072162579,0.34364804214236155,-1.053237201161998,-0.05375787226567371
-0.14380670421892458,0.1472110548027067,-0.8568002138221775,0.14878510487930377
-0.3693454674608914,0.038079395169657,-0.41299813131411134,-0.30196082691732246
-0.24566291987660305,-0.13653126024355336,-0.267489251803213,-0.3288885059597183
-0.369345467460726,-0.12198037229248006,-0.653087782506986,-0.17083473766739482
-0.17290848012107116,-0.3184173596321349,-0.43482446324072127,-0.42957461020519844
-0.15835759216999787,-0.32569280360767155,-0.29659102770535956,-0.5688960800332464
-0.3329682475830428,-0.12198037229231463,-0.7403931102135912,-0.7187544677474494
-0.41299813131411134,0.06718117107180357,-0.9441055415287828,-0.05375787226567371
-0.11470492831677799,-0.4275490192651846,-0.13653126024338794,-0.08771016323217283
0.052630283120730294,-0.39844724336303805,-0.10742948434124135,0.24244659720068065
-0.13653126024338794,-0.034675044585874885,-0.31114191565643284,0.5573833651313105
0.0890075029984135,-0.34751913553411606,-0.23111203192552976,0.3770849924126599
-0.43482446324072127,0.32909715419128827,-1.1987460806727308,-0.12049168554465474
-0.43482446324072127,0.1181092789005601,-0.6967404463602058,0.149955873533321
-0.24566291987660305,0.00897761926734499,-0.6094351186537661,0.3232296343278682
-0.4420999072162579,2.162509036028177,-2.2173082372486883,1.4448260048763562
-0.2747646957787496,0.2636181584114584,-0.3838963554117993,0.887540125564164
-0.02012415663480159,-0.056501376512319394,-0.3475191355342815,0.5468464472451555
0.518258697555572,-0.39844724336303805,0.3145462662403804,1.1170107817515371
-0.2092856999989198,0.620114913213085,-0.6094351186537661,1.5396582658517504
-0.034675044585874885,-0.20928569999875438,-0.17290848012123658,1.1919399756086386
-0.1947348120476811,0.25634271443592177,-0.9659318734553927,0.411037283379159
-0.43482446324055585,0.5182586975554065,-1.3297040722323905,0.5878233501357579
